id,innings,innings_team,over,delivery,batter_name,batter_id,bowler_name,bowler_id,non_striker_name,non_striker_id,batter_runs,extra_runs,total_runs
64076,2,New Zealand,71,1,SB Styris,57efa3be,A Nel,2503e881,CL Cairns,0b130202,4,0,4
64076,2,New Zealand,71,2,SB Styris,57efa3be,A Nel,2503e881,CL Cairns,0b130202,0,0,0
64076,2,New Zealand,71,3,SB Styris,57efa3be,A Nel,2503e881,CL Cairns,0b130202,0,0,0
64076,2,New Zealand,71,4,SB Styris,57efa3be,A Nel,2503e881,CL Cairns,0b130202,0,0,0
64076,2,New Zealand,71,5,SB Styris,57efa3be,A Nel,2503e881,CL Cairns,0b130202,1,0,1
64076,2,New Zealand,72,0,SB Styris,57efa3be,N Boje,6a0537aa,CL Cairns,0b130202,0,0,0
64076,2,New Zealand,72,1,SB Styris,57efa3be,N Boje,6a0537aa,CL Cairns,0b130202,0,0,0
64076,2,New Zealand,72,2,SB Styris,57efa3be,N Boje,6a0537aa,CL Cairns,0b130202,0,0,0
64076,2,New Zealand,72,3,SB Styris,57efa3be,N Boje,6a0537aa,CL Cairns,0b130202,1,0,1
64076,2,New Zealand,72,4,CL Cairns,0b130202,N Boje,6a0537aa,SB Styris,57efa3be,1,0,1
64076,2,New Zealand,72,5,SB Styris,57efa3be,N Boje,6a0537aa,CL Cairns,0b130202,1,0,1
64076,2,New Zealand,73,0,SB Styris,57efa3be,A Nel,2503e881,CL Cairns,0b130202,0,0,0
64076,2,New Zealand,73,1,SB Styris,57efa3be,A Nel,2503e881,CL Cairns,0b130202,0,0,0
64076,2,New Zealand,73,2,SB Styris,57efa3be,A Nel,2503e881,CL Cairns,0b130202,0,0,0
64076,2,New Zealand,73,3,SB Styris,57efa3be,A Nel,2503e881,CL Cairns,0b130202,1,0,1
64076,2,New Zealand,73,4,CL Cairns,0b130202,A Nel,2503e881,SB Styris,57efa3be,0,4,4
64076,2,New Zealand,73,5,CL Cairns,0b130202,A Nel,2503e881,SB Styris,57efa3be,1,0,1
64076,2,New Zealand,74,0,CL Cairns,0b130202,N Boje,6a0537aa,SB Styris,57efa3be,0,0,0
64076,2,New Zealand,74,1,CL Cairns,0b130202,N Boje,6a0537aa,SB Styris,57efa3be,0,0,0
64076,2,New Zealand,74,2,CL Cairns,0b130202,N Boje,6a0537aa,SB Styris,57efa3be,0,0,0
64076,2,New Zealand,74,3,CL Cairns,0b130202,N Boje,6a0537aa,SB Styris,57efa3be,0,0,0
64076,2,New Zealand,74,4,CL Cairns,0b130202,N Boje,6a0537aa,SB Styris,57efa3be,0,0,0
64076,2,New Zealand,74,5,SB Styris,57efa3be,N Boje,6a0537aa,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,75,0,JDP Oram,3eac9d95,A Nel,2503e881,SB Styris,57efa3be,0,0,0
64076,2,New Zealand,75,1,JDP Oram,3eac9d95,A Nel,2503e881,SB Styris,57efa3be,0,0,0
64076,2,New Zealand,75,2,JDP Oram,3eac9d95,A Nel,2503e881,SB Styris,57efa3be,1,0,1
64076,2,New Zealand,75,3,SB Styris,57efa3be,A Nel,2503e881,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,75,4,SB Styris,57efa3be,A Nel,2503e881,JDP Oram,3eac9d95,2,0,2
64076,2,New Zealand,75,5,SB Styris,57efa3be,A Nel,2503e881,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,76,0,JDP Oram,3eac9d95,N Boje,6a0537aa,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,76,1,JDP Oram,3eac9d95,N Boje,6a0537aa,DL Vettori,d7c6af50,1,0,1
64076,2,New Zealand,76,2,DL Vettori,d7c6af50,N Boje,6a0537aa,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,76,3,DL Vettori,d7c6af50,N Boje,6a0537aa,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,76,4,DL Vettori,d7c6af50,N Boje,6a0537aa,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,76,5,DL Vettori,d7c6af50,N Boje,6a0537aa,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,77,0,JDP Oram,3eac9d95,A Nel,2503e881,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,77,1,JDP Oram,3eac9d95,A Nel,2503e881,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,77,2,JDP Oram,3eac9d95,A Nel,2503e881,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,77,3,JDP Oram,3eac9d95,A Nel,2503e881,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,77,4,JDP Oram,3eac9d95,A Nel,2503e881,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,77,5,JDP Oram,3eac9d95,A Nel,2503e881,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,78,0,DL Vettori,d7c6af50,N Boje,6a0537aa,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,78,1,DL Vettori,d7c6af50,N Boje,6a0537aa,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,78,2,DL Vettori,d7c6af50,N Boje,6a0537aa,JDP Oram,3eac9d95,2,0,2
64076,2,New Zealand,78,3,DL Vettori,d7c6af50,N Boje,6a0537aa,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,78,4,DL Vettori,d7c6af50,N Boje,6a0537aa,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,78,5,DL Vettori,d7c6af50,N Boje,6a0537aa,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,79,0,JDP Oram,3eac9d95,A Nel,2503e881,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,79,1,JDP Oram,3eac9d95,A Nel,2503e881,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,79,2,DL Vettori,d7c6af50,A Nel,2503e881,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,79,3,DL Vettori,d7c6af50,A Nel,2503e881,JDP Oram,3eac9d95,1,0,1
64076,2,New Zealand,79,4,JDP Oram,3eac9d95,A Nel,2503e881,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,79,5,JDP Oram,3eac9d95,A Nel,2503e881,DL Vettori,d7c6af50,1,0,1
64076,2,New Zealand,80,0,DL Vettori,d7c6af50,N Boje,6a0537aa,JDP Oram,3eac9d95,1,0,1
64076,2,New Zealand,80,1,JDP Oram,3eac9d95,N Boje,6a0537aa,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,80,2,JDP Oram,3eac9d95,N Boje,6a0537aa,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,80,3,JDP Oram,3eac9d95,N Boje,6a0537aa,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,80,4,JDP Oram,3eac9d95,N Boje,6a0537aa,DL Vettori,d7c6af50,1,0,1
64076,2,New Zealand,80,5,DL Vettori,d7c6af50,N Boje,6a0537aa,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,81,0,JDP Oram,3eac9d95,M Ntini,20a941bb,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,81,1,JDP Oram,3eac9d95,M Ntini,20a941bb,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,81,2,JDP Oram,3eac9d95,M Ntini,20a941bb,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,81,3,JDP Oram,3eac9d95,M Ntini,20a941bb,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,81,4,JDP Oram,3eac9d95,M Ntini,20a941bb,DL Vettori,d7c6af50,1,0,1
64076,2,New Zealand,81,5,DL Vettori,d7c6af50,M Ntini,20a941bb,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,82,0,JDP Oram,3eac9d95,SM Pollock,88fccd6c,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,82,1,JDP Oram,3eac9d95,SM Pollock,88fccd6c,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,82,2,JDP Oram,3eac9d95,SM Pollock,88fccd6c,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,82,3,JDP Oram,3eac9d95,SM Pollock,88fccd6c,DL Vettori,d7c6af50,1,0,1
64076,2,New Zealand,82,4,DL Vettori,d7c6af50,SM Pollock,88fccd6c,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,82,5,DL Vettori,d7c6af50,SM Pollock,88fccd6c,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,83,0,JDP Oram,3eac9d95,M Ntini,20a941bb,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,83,1,JDP Oram,3eac9d95,M Ntini,20a941bb,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,83,2,JDP Oram,3eac9d95,M Ntini,20a941bb,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,83,3,JDP Oram,3eac9d95,M Ntini,20a941bb,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,83,4,JDP Oram,3eac9d95,M Ntini,20a941bb,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,83,5,JDP Oram,3eac9d95,M Ntini,20a941bb,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,84,0,DL Vettori,d7c6af50,SM Pollock,88fccd6c,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,84,1,DL Vettori,d7c6af50,SM Pollock,88fccd6c,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,84,2,DL Vettori,d7c6af50,SM Pollock,88fccd6c,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,84,3,DL Vettori,d7c6af50,SM Pollock,88fccd6c,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,84,4,DL Vettori,d7c6af50,SM Pollock,88fccd6c,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,84,5,DL Vettori,d7c6af50,SM Pollock,88fccd6c,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,85,0,JDP Oram,3eac9d95,M Ntini,20a941bb,DL Vettori,d7c6af50,2,0,2
64076,2,New Zealand,85,1,JDP Oram,3eac9d95,M Ntini,20a941bb,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,85,2,JDP Oram,3eac9d95,M Ntini,20a941bb,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,85,3,JDP Oram,3eac9d95,M Ntini,20a941bb,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,85,4,DL Vettori,d7c6af50,M Ntini,20a941bb,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,85,5,JDP Oram,3eac9d95,M Ntini,20a941bb,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,86,0,DL Vettori,d7c6af50,SM Pollock,88fccd6c,JDP Oram,3eac9d95,1,0,1
64076,2,New Zealand,86,1,JDP Oram,3eac9d95,SM Pollock,88fccd6c,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,86,2,JDP Oram,3eac9d95,SM Pollock,88fccd6c,DL Vettori,d7c6af50,0,1,1
64076,2,New Zealand,86,3,JDP Oram,3eac9d95,SM Pollock,88fccd6c,DL Vettori,d7c6af50,1,0,1
64076,2,New Zealand,86,4,DL Vettori,d7c6af50,SM Pollock,88fccd6c,JDP Oram,3eac9d95,4,0,4
64076,2,New Zealand,86,5,DL Vettori,d7c6af50,SM Pollock,88fccd6c,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,86,6,DL Vettori,d7c6af50,SM Pollock,88fccd6c,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,87,0,JDP Oram,3eac9d95,M Ntini,20a941bb,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,87,1,JDP Oram,3eac9d95,M Ntini,20a941bb,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,87,2,JDP Oram,3eac9d95,M Ntini,20a941bb,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,87,3,JDP Oram,3eac9d95,M Ntini,20a941bb,DL Vettori,d7c6af50,0,0,0
64076,2,New Zealand,87,4,JDP Oram,3eac9d95,M Ntini,20a941bb,DL Vettori,d7c6af50,1,0,1
64076,2,New Zealand,87,5,DL Vettori,d7c6af50,M Ntini,20a941bb,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,88,0,JDP Oram,3eac9d95,SM Pollock,88fccd6c,MJ Mason,aab3e7be,0,0,0
64076,2,New Zealand,88,1,JDP Oram,3eac9d95,SM Pollock,88fccd6c,MJ Mason,aab3e7be,0,0,0
64076,2,New Zealand,88,2,JDP Oram,3eac9d95,SM Pollock,88fccd6c,MJ Mason,aab3e7be,1,0,1
64076,2,New Zealand,88,3,MJ Mason,aab3e7be,SM Pollock,88fccd6c,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,88,4,MJ Mason,aab3e7be,SM Pollock,88fccd6c,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,88,5,MJ Mason,aab3e7be,SM Pollock,88fccd6c,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,89,0,JDP Oram,3eac9d95,M Ntini,20a941bb,MJ Mason,aab3e7be,0,0,0
64076,2,New Zealand,89,1,JDP Oram,3eac9d95,M Ntini,20a941bb,MJ Mason,aab3e7be,0,0,0
64076,2,New Zealand,89,2,JDP Oram,3eac9d95,M Ntini,20a941bb,MJ Mason,aab3e7be,1,0,1
64076,2,New Zealand,89,3,MJ Mason,aab3e7be,M Ntini,20a941bb,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,89,4,MJ Mason,aab3e7be,M Ntini,20a941bb,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,89,5,MJ Mason,aab3e7be,M Ntini,20a941bb,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,90,0,JDP Oram,3eac9d95,N Boje,6a0537aa,MJ Mason,aab3e7be,0,0,0
64076,2,New Zealand,90,1,JDP Oram,3eac9d95,N Boje,6a0537aa,MJ Mason,aab3e7be,0,0,0
64076,2,New Zealand,90,2,JDP Oram,3eac9d95,N Boje,6a0537aa,MJ Mason,aab3e7be,0,0,0
64076,2,New Zealand,90,3,JDP Oram,3eac9d95,N Boje,6a0537aa,MJ Mason,aab3e7be,0,0,0
64076,2,New Zealand,90,4,JDP Oram,3eac9d95,N Boje,6a0537aa,MJ Mason,aab3e7be,2,0,2
64076,2,New Zealand,90,5,CS Martin,05e0fab5,N Boje,6a0537aa,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,91,0,JDP Oram,3eac9d95,M Ntini,20a941bb,CS Martin,05e0fab5,0,0,0
64076,2,New Zealand,91,1,JDP Oram,3eac9d95,M Ntini,20a941bb,CS Martin,05e0fab5,0,0,0
64076,2,New Zealand,91,2,JDP Oram,3eac9d95,M Ntini,20a941bb,CS Martin,05e0fab5,0,0,0
64076,2,New Zealand,91,3,JDP Oram,3eac9d95,M Ntini,20a941bb,CS Martin,05e0fab5,2,0,2
64076,2,New Zealand,91,4,JDP Oram,3eac9d95,M Ntini,20a941bb,CS Martin,05e0fab5,4,0,4
64076,2,New Zealand,91,5,JDP Oram,3eac9d95,M Ntini,20a941bb,CS Martin,05e0fab5,4,0,4
64076,2,New Zealand,92,0,CS Martin,05e0fab5,A Nel,2503e881,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,92,1,CS Martin,05e0fab5,A Nel,2503e881,JDP Oram,3eac9d95,1,0,1
64076,2,New Zealand,92,2,JDP Oram,3eac9d95,A Nel,2503e881,CS Martin,05e0fab5,0,0,0
64076,2,New Zealand,92,3,JDP Oram,3eac9d95,A Nel,2503e881,CS Martin,05e0fab5,0,0,0
64076,2,New Zealand,92,4,JDP Oram,3eac9d95,A Nel,2503e881,CS Martin,05e0fab5,4,0,4
64076,2,New Zealand,92,5,JDP Oram,3eac9d95,A Nel,2503e881,CS Martin,05e0fab5,0,1,1
64076,2,New Zealand,92,6,JDP Oram,3eac9d95,A Nel,2503e881,CS Martin,05e0fab5,4,0,4
64076,2,New Zealand,93,0,CS Martin,05e0fab5,M Ntini,20a941bb,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,93,1,CS Martin,05e0fab5,M Ntini,20a941bb,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,93,2,CS Martin,05e0fab5,M Ntini,20a941bb,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,93,3,CS Martin,05e0fab5,M Ntini,20a941bb,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,93,4,CS Martin,05e0fab5,M Ntini,20a941bb,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,93,5,CS Martin,05e0fab5,M Ntini,20a941bb,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,94,0,JDP Oram,3eac9d95,N Boje,6a0537aa,CS Martin,05e0fab5,0,0,0
64076,2,New Zealand,94,1,JDP Oram,3eac9d95,N Boje,6a0537aa,CS Martin,05e0fab5,0,0,0
64076,2,New Zealand,94,2,JDP Oram,3eac9d95,N Boje,6a0537aa,CS Martin,05e0fab5,1,0,1
64076,2,New Zealand,94,3,CS Martin,05e0fab5,N Boje,6a0537aa,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,94,4,CS Martin,05e0fab5,N Boje,6a0537aa,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,94,5,CS Martin,05e0fab5,N Boje,6a0537aa,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,95,0,JDP Oram,3eac9d95,M Ntini,20a941bb,CS Martin,05e0fab5,6,0,6
64076,2,New Zealand,95,1,JDP Oram,3eac9d95,M Ntini,20a941bb,CS Martin,05e0fab5,0,0,0
64076,2,New Zealand,95,2,JDP Oram,3eac9d95,M Ntini,20a941bb,CS Martin,05e0fab5,1,0,1
64076,2,New Zealand,95,3,CS Martin,05e0fab5,M Ntini,20a941bb,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,95,4,CS Martin,05e0fab5,M Ntini,20a941bb,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,95,5,CS Martin,05e0fab5,M Ntini,20a941bb,JDP Oram,3eac9d95,0,0,0
64076,2,New Zealand,96,0,JDP Oram,3eac9d95,N Boje,6a0537aa,CS Martin,05e0fab5,0,0,0
64076,2,New Zealand,96,1,JDP Oram,3eac9d95,N Boje,6a0537aa,CS Martin,05e0fab5,0,0,0
64076,3,South Africa,0,0,GC Smith,72861603,CS Martin,05e0fab5,HH Gibbs,e1d1b294,0,0,0
64076,3,South Africa,0,1,GC Smith,72861603,CS Martin,05e0fab5,HH Gibbs,e1d1b294,0,0,0
64076,3,South Africa,0,2,GC Smith,72861603,CS Martin,05e0fab5,HH Gibbs,e1d1b294,4,0,4
64076,3,South Africa,0,3,GC Smith,72861603,CS Martin,05e0fab5,HH Gibbs,e1d1b294,0,0,0
64076,3,South Africa,0,4,GC Smith,72861603,CS Martin,05e0fab5,HH Gibbs,e1d1b294,0,0,0
64076,3,South Africa,0,5,GC Smith,72861603,CS Martin,05e0fab5,HH Gibbs,e1d1b294,0,0,0
64076,3,South Africa,1,0,HH Gibbs,e1d1b294,MJ Mason,aab3e7be,GC Smith,72861603,0,0,0
64076,3,South Africa,1,1,HH Gibbs,e1d1b294,MJ Mason,aab3e7be,GC Smith,72861603,4,0,4
64076,3,South Africa,1,2,HH Gibbs,e1d1b294,MJ Mason,aab3e7be,GC Smith,72861603,1,0,1
64076,3,South Africa,1,3,GC Smith,72861603,MJ Mason,aab3e7be,HH Gibbs,e1d1b294,0,0,0
64076,3,South Africa,1,4,GC Smith,72861603,MJ Mason,aab3e7be,HH Gibbs,e1d1b294,1,0,1
64076,3,South Africa,1,5,HH Gibbs,e1d1b294,MJ Mason,aab3e7be,GC Smith,72861603,1,0,1
64076,3,South Africa,2,0,HH Gibbs,e1d1b294,CS Martin,05e0fab5,GC Smith,72861603,0,0,0
64076,3,South Africa,2,1,HH Gibbs,e1d1b294,CS Martin,05e0fab5,GC Smith,72861603,0,0,0
64076,3,South Africa,2,2,HH Gibbs,e1d1b294,CS Martin,05e0fab5,GC Smith,72861603,0,0,0
64076,3,South Africa,2,3,HH Gibbs,e1d1b294,CS Martin,05e0fab5,GC Smith,72861603,4,0,4
64076,3,South Africa,2,4,HH Gibbs,e1d1b294,CS Martin,05e0fab5,GC Smith,72861603,6,0,6
64076,3,South Africa,2,5,HH Gibbs,e1d1b294,CS Martin,05e0fab5,GC Smith,72861603,0,0,0
64076,3,South Africa,3,0,GC Smith,72861603,MJ Mason,aab3e7be,HH Gibbs,e1d1b294,0,0,0
64076,3,South Africa,3,1,GC Smith,72861603,MJ Mason,aab3e7be,HH Gibbs,e1d1b294,0,0,0
64076,3,South Africa,3,2,GC Smith,72861603,MJ Mason,aab3e7be,HH Gibbs,e1d1b294,0,0,0
64076,3,South Africa,3,3,GC Smith,72861603,MJ Mason,aab3e7be,HH Gibbs,e1d1b294,4,0,4
64076,3,South Africa,3,4,GC Smith,72861603,MJ Mason,aab3e7be,HH Gibbs,e1d1b294,3,0,3
64076,3,South Africa,3,5,HH Gibbs,e1d1b294,MJ Mason,aab3e7be,GC Smith,72861603,0,0,0
64076,3,South Africa,4,0,GC Smith,72861603,CS Martin,05e0fab5,HH Gibbs,e1d1b294,0,0,0
64076,3,South Africa,4,1,GC Smith,72861603,CS Martin,05e0fab5,HH Gibbs,e1d1b294,0,0,0
64076,3,South Africa,4,2,GC Smith,72861603,CS Martin,05e0fab5,HH Gibbs,e1d1b294,1,0,1
64076,3,South Africa,4,3,HH Gibbs,e1d1b294,CS Martin,05e0fab5,GC Smith,72861603,0,0,0
64076,3,South Africa,4,4,JA Rudolph,42537f07,CS Martin,05e0fab5,GC Smith,72861603,0,0,0
64076,3,South Africa,4,5,JA Rudolph,42537f07,CS Martin,05e0fab5,GC Smith,72861603,0,0,0
64076,3,South Africa,5,0,GC Smith,72861603,JDP Oram,3eac9d95,JA Rudolph,42537f07,0,0,0
64076,3,South Africa,5,1,GC Smith,72861603,JDP Oram,3eac9d95,JA Rudolph,42537f07,2,0,2
64076,3,South Africa,5,2,GC Smith,72861603,JDP Oram,3eac9d95,JA Rudolph,42537f07,0,0,0
64076,3,South Africa,5,3,GC Smith,72861603,JDP Oram,3eac9d95,JA Rudolph,42537f07,0,0,0
64076,3,South Africa,5,4,GC Smith,72861603,JDP Oram,3eac9d95,JA Rudolph,42537f07,0,0,0
64076,3,South Africa,5,5,GC Smith,72861603,JDP Oram,3eac9d95,JA Rudolph,42537f07,0,0,0
64076,3,South Africa,6,0,JA Rudolph,42537f07,CS Martin,05e0fab5,GC Smith,72861603,0,0,0
64076,3,South Africa,6,1,JA Rudolph,42537f07,CS Martin,05e0fab5,GC Smith,72861603,0,0,0
64076,3,South Africa,6,2,JA Rudolph,42537f07,CS Martin,05e0fab5,GC Smith,72861603,0,0,0
64076,3,South Africa,6,3,JA Rudolph,42537f07,CS Martin,05e0fab5,GC Smith,72861603,0,0,0
64076,3,South Africa,6,4,JA Rudolph,42537f07,CS Martin,05e0fab5,GC Smith,72861603,0,0,0
64076,3,South Africa,6,5,JA Rudolph,42537f07,CS Martin,05e0fab5,GC Smith,72861603,0,0,0
64076,3,South Africa,7,0,GC Smith,72861603,JDP Oram,3eac9d95,JH Kallis,86dc8f2e,1,0,1
64076,3,South Africa,7,1,JH Kallis,86dc8f2e,JDP Oram,3eac9d95,GC Smith,72861603,0,0,0
64076,3,South Africa,7,2,JH Kallis,86dc8f2e,JDP Oram,3eac9d95,GC Smith,72861603,0,0,0
64076,3,South Africa,7,3,JH Kallis,86dc8f2e,JDP Oram,3eac9d95,GC Smith,72861603,0,0,0
64076,3,South Africa,7,4,JH Kallis,86dc8f2e,JDP Oram,3eac9d95,GC Smith,72861603,0,0,0
64076,3,South Africa,7,5,JH Kallis,86dc8f2e,JDP Oram,3eac9d95,GC Smith,72861603,0,0,0
64076,3,South Africa,8,0,GC Smith,72861603,CS Martin,05e0fab5,JH Kallis,86dc8f2e,0,0,0
64076,3,South Africa,8,1,GC Smith,72861603,CS Martin,05e0fab5,JH Kallis,86dc8f2e,1,0,1
64076,3,South Africa,8,2,JH Kallis,86dc8f2e,CS Martin,05e0fab5,GC Smith,72861603,1,0,1
64076,3,South Africa,8,3,GC Smith,72861603,CS Martin,05e0fab5,JH Kallis,86dc8f2e,2,0,2
64076,3,South Africa,8,4,GC Smith,72861603,CS Martin,05e0fab5,JH Kallis,86dc8f2e,0,0,0
64076,3,South Africa,8,5,GC Smith,72861603,CS Martin,05e0fab5,JH Kallis,86dc8f2e,0,0,0
64076,3,South Africa,9,0,JH Kallis,86dc8f2e,JDP Oram,3eac9d95,GC Smith,72861603,0,0,0
64076,3,South Africa,9,1,JH Kallis,86dc8f2e,JDP Oram,3eac9d95,GC Smith,72861603,0,0,0
64076,3,South Africa,9,2,JH Kallis,86dc8f2e,JDP Oram,3eac9d95,GC Smith,72861603,0,0,0
64076,3,South Africa,9,3,G Kirsten,ad48eb56,JDP Oram,3eac9d95,GC Smith,72861603,0,0,0
64076,3,South Africa,9,4,G Kirsten,ad48eb56,JDP Oram,3eac9d95,GC Smith,72861603,0,0,0
64076,3,South Africa,9,5,G Kirsten,ad48eb56,JDP Oram,3eac9d95,GC Smith,72861603,0,0,0
64076,3,South Africa,10,0,GC Smith,72861603,CS Martin,05e0fab5,G Kirsten,ad48eb56,0,0,0
64076,3,South Africa,10,1,GC Smith,72861603,CS Martin,05e0fab5,G Kirsten,ad48eb56,4,0,4
64076,3,South Africa,10,2,GC Smith,72861603,CS Martin,05e0fab5,G Kirsten,ad48eb56,0,0,0
64076,3,South Africa,10,3,GC Smith,72861603,CS Martin,05e0fab5,G Kirsten,ad48eb56,0,0,0
64076,3,South Africa,10,4,GC Smith,72861603,CS Martin,05e0fab5,G Kirsten,ad48eb56,0,0,0
64076,3,South Africa,10,5,GC Smith,72861603,CS Martin,05e0fab5,G Kirsten,ad48eb56,0,0,0
64076,3,South Africa,11,0,G Kirsten,ad48eb56,JDP Oram,3eac9d95,GC Smith,72861603,3,0,3
64076,3,South Africa,11,1,GC Smith,72861603,JDP Oram,3eac9d95,G Kirsten,ad48eb56,0,0,0
64076,3,South Africa,11,2,GC Smith,72861603,JDP Oram,3eac9d95,G Kirsten,ad48eb56,0,0,0
64076,3,South Africa,11,3,GC Smith,72861603,JDP Oram,3eac9d95,G Kirsten,ad48eb56,0,0,0
64076,3,South Africa,11,4,GC Smith,72861603,JDP Oram,3eac9d95,G Kirsten,ad48eb56,0,0,0
64076,3,South Africa,11,5,GC Smith,72861603,JDP Oram,3eac9d95,G Kirsten,ad48eb56,0,0,0
64076,3,South Africa,12,0,G Kirsten,ad48eb56,CS Martin,05e0fab5,GC Smith,72861603,0,0,0
64076,3,South Africa,12,1,G Kirsten,ad48eb56,CS Martin,05e0fab5,GC Smith,72861603,0,0,0
64076,3,South Africa,12,2,G Kirsten,ad48eb56,CS Martin,05e0fab5,GC Smith,72861603,1,0,1
64076,3,South Africa,12,3,GC Smith,72861603,CS Martin,05e0fab5,G Kirsten,ad48eb56,0,0,0
64076,3,South Africa,12,4,GC Smith,72861603,CS Martin,05e0fab5,G Kirsten,ad48eb56,0,0,0
64076,3,South Africa,12,5,GC Smith,72861603,CS Martin,05e0fab5,G Kirsten,ad48eb56,4,0,4
64076,3,South Africa,13,0,G Kirsten,ad48eb56,JDP Oram,3eac9d95,GC Smith,72861603,0,0,0
64076,3,South Africa,13,1,G Kirsten,ad48eb56,JDP Oram,3eac9d95,GC Smith,72861603,0,0,0
64076,3,South Africa,13,2,G Kirsten,ad48eb56,JDP Oram,3eac9d95,GC Smith,72861603,0,0,0
64076,3,South Africa,13,3,G Kirsten,ad48eb56,JDP Oram,3eac9d95,GC Smith,72861603,0,0,0
